id,topic
19311,166
19312,0
19313,2
19314,19
19315,167
19316,1
19317,63
19318,1
19319,2
19320,31
19321,4
19322,0
19323,0
19324,23
19325,19
19326,127
19327,91
19328,67
19329,127
19330,177
19331,4
19332,0
19333,2
19334,65
19335,65
19336,1
19337,6
19338,0
19339,0
19340,42
19341,44
19342,10
19343,0
19344,13
19345,11
19346,13
19347,15
19348,38
19349,2
19350,5
19351,1
19352,76
19353,292
19354,18
19355,1
19356,0
19357,64
19358,0
19359,115
19360,13
19361,5
19362,8
19363,4
19364,23
19365,3
19366,62
19367,5
19368,234
19369,1
19370,254
19371,1
19372,108
19373,1
19374,0
19375,184
19376,31
19377,151
19378,3
19379,9
19380,7
19381,5
19382,177
19383,1
19384,3
19385,2
19386,98
19387,32
19388,11
19389,12
19390,174
19391,0
19392,174
19393,1
19394,15
19395,53
19396,3
19397,60
19398,0
19399,48
19400,0
19401,33
19402,212
19403,2
19404,3
19405,2
19406,128
19407,29
19408,230
19409,92
19410,29
19411,0
19412,0
19413,15
19414,4
19415,0
19416,27
19417,23
19418,2
19419,11
19420,0
19421,1
19422,19
19423,1
19424,4
19425,15
19426,69
19427,9
19428,47
19429,100
19430,155
19431,20
19432,16
19433,111
19434,1
19435,0
19436,31
19437,0
19438,147
19439,1
19440,177
19441,3
19442,2
19443,4
19444,4
19445,141
19446,182
19447,79
19448,30
19449,255
19450,1
19451,3
19452,75
19453,11
19454,13
19455,6
19456,1
19457,14
19458,22
19459,120
19460,1
19461,33
19462,19
19463,17
19464,7
19465,0
19466,30
19467,3
19468,1
19469,2
19470,143
19471,1
19472,1
19473,0
19474,27
19475,75
19476,78
19477,0
19478,80
19479,2
19480,4
19481,37
19482,20
19483,215
19484,253
19485,154
19486,6
19487,47
19488,37
19489,35
19490,3
19491,0
19492,28
19493,14
19494,1
19495,0
19496,1
19497,169
19498,36
19499,5
19500,4
19501,19
19502,19
19503,96
19504,0
19505,288
19506,9
19507,59
19508,95
19509,70
19510,3
19511,65
19512,5
19513,37
19514,56
19515,12
19516,6
19517,0
19518,5
19519,62
19520,4
19521,157
19522,23
19523,20
19524,9
19525,4
19526,132
19527,3
19528,10
19529,0
19530,1
19531,236
19532,15
19533,54
19534,37
19535,3
19536,42
19537,6
19538,7
19539,156
19540,227
19541,117
19542,12
19543,49
19544,96
19545,1
19546,38
19547,291
19548,250
19549,0
19550,83
19551,9
19552,29
19553,0
19554,78
19555,4
19556,4
19557,3
19558,9
19559,3
19560,1
19561,36
19562,2
19563,3
19564,102
19565,19
19566,11
19567,1
19568,0
19569,7
19570,41
19571,52
19572,2
19573,66
19574,8
19575,104
19576,15
19577,5
19578,0
19579,3
19580,4
19581,35
19582,17
19583,137
19584,9
19585,0
19586,87
19587,1
19588,133
19589,14
19590,90
19591,2
19592,58
19593,12
19594,141
19595,33
19596,1
19597,0
19598,143
19599,68
19600,3
19601,41
19602,36
19603,1
19604,0
19605,6
19606,138
19607,268
19608,1
19609,47
19610,0
19611,20
19612,7
19613,188
19614,1
19615,39
19616,263
19617,37
19618,1
19619,96
19620,75
19621,239
19622,2
19623,0
19624,279
19625,236
19626,15
19627,13
19628,12
19629,18
19630,297
19631,211
19632,18
19633,0
19634,3
19635,59
19636,107
19637,186
19638,19
19639,8
19640,5
19641,10
19642,31
19643,9
19644,25
19645,29
19646,71
19647,1
19648,1
19649,0
19650,1
19651,222
19652,69
19653,67
19654,5
19655,59
19656,15
19657,256
19658,2
19659,172
19660,64
19661,25
19662,0
19663,47
19664,9
19665,9
19666,55
19667,36
19668,21
19669,20
19670,4
19671,3
19672,0
19673,49
19674,159
19675,132
19676,0
19677,0
19678,96
19679,24
19680,15
19681,30
19682,6
19683,0
19684,6
19685,123
19686,22
19687,216
19688,236
19689,0
19690,10
19691,0
19692,0
19693,0
19694,37
19695,24
19696,31
19697,35
19698,9
19699,130
19700,1
19701,2
19702,13
19703,5
19704,12
19705,53
19706,29
19707,67
19708,146
19709,34
19710,0
19711,10
19712,12
19713,0
19714,298
19715,0
19716,11
19717,2
19718,0
19719,64
19720,0
19721,1
19722,92
19723,12
19724,257
19725,11
19726,1
19727,0
19728,5
19729,5
19730,16
19731,8
19732,50
19733,1
19734,256
19735,2
19736,9
19737,29
19738,165
19739,228
19740,16
19741,14
19742,1
19743,33
19744,15
19745,4
19746,25
19747,279
19748,0
19749,131
19750,3
19751,24
19752,8
19753,0
19754,60
19755,4
19756,2
19757,2
19758,4
19759,48
19760,2
19761,2
19762,202
19763,36
19764,45
19765,16
19766,81
19767,2
19768,2
19769,265
19770,56
19771,1
19772,116
19773,4
19774,0
19775,0
19776,29
19777,251
19778,7
19779,0
19780,3
19781,58
19782,251
19783,6
19784,173
19785,48
19786,196
19787,0
19788,1
19789,1
19790,48
19791,0
19792,0
19793,133
19794,3
19795,23
19796,249
19797,16
19798,32
19799,1
19800,4
19801,0
19802,62
19803,0
19804,0
19805,55
19806,88
19807,93
19808,42
19809,37
19810,72
19811,5
19812,30
19813,0
19814,200
19815,7
19816,172
19817,15
19818,19
19819,7
19820,120
19821,1
19822,24
19823,54
19824,72
19825,1
19826,299
19827,76
19828,50
19829,7
19830,225
19831,44
19832,36
19833,0
19834,29
19835,6
19836,8
19837,270
19838,8
19839,59
19840,0
19841,0
19842,15
19843,0
19844,0
19845,2
19846,19
19847,237
19848,24
19849,1
19850,1
19851,85
19852,12
19853,2
19854,87
19855,95
19856,22
19857,2
19858,38
19859,2
19860,8
19861,110
19862,61
19863,0
19864,0
19865,4
19866,0
19867,7
19868,4
19869,0
19870,14
19871,29
19872,1
19873,112
19874,0
19875,135
19876,75
19877,1
19878,0
19879,167
19880,40
19881,144
19882,0
19883,277
19884,5
19885,0
19886,8
19887,9
19888,50
19889,37
19890,66
19891,11
19892,23
19893,0
19894,0
19895,80
19896,84
19897,23
19898,1
19899,4
19900,0
19901,84
19902,4
19903,204
19904,74
19905,19
19906,22
19907,103
19908,2
19909,47
19910,25
19911,163
19912,3
19913,4
19914,6
19915,0
19916,2
19917,154
19918,10
19919,0
19920,33
19921,0
19922,147
19923,0
19924,188
19925,56
19926,1
19927,1
19928,20
19929,16
19930,148
19931,99
19932,32
19933,53
19934,8
19935,163
19936,27
19937,0
19938,1
19939,3
19940,45
19941,169
19942,0
19943,5
19944,34
19945,0
19946,1
19947,21
19948,49
19949,85
19950,1
19951,263
19952,137
19953,294
19954,0
19955,139
19956,4
19957,13
19958,1
19959,40
19960,0
19961,108
19962,17
19963,28
19964,83
19965,5
19966,58
19967,38
19968,0
19969,0
19970,0
19971,78
19972,4
19973,195
19974,8
19975,61
19976,0
19977,1
19978,220
19979,2
19980,4
19981,9
19982,34
19983,1
19984,160
19985,41
19986,40
19987,15
19988,11
19989,27
19990,77
19991,239
19992,2
19993,0
19994,0
19995,99
19996,42
19997,3
19998,10
19999,6
20000,162
20001,42
20002,6
20003,45
20004,0
20005,37
20006,39
20007,39
20008,151
20009,24
20010,1
20011,178
20012,4
20013,1
20014,0
20015,0
20016,28
20017,0
20018,4
20019,30
20020,0
20021,45
20022,88
20023,1
20024,1
20025,2
20026,6
20027,0
20028,13
20029,93
20030,0
20031,7
20032,0
20033,54
20034,86
20035,1
20036,66
20037,55
20038,0
20039,48
20040,0
20041,3
20042,1
20043,13
20044,2
20045,32
20046,18
20047,0
20048,2
20049,5
20050,35
20051,262
20052,75
20053,0
20054,201
20055,38
20056,0
20057,89
20058,0
20059,0
20060,0
20061,5
20062,7
20063,5
20064,8
20065,46
20066,10
20067,8
20068,214
20069,30
20070,247
20071,18
20072,12
20073,198
20074,1
20075,95
20076,60
20077,110
20078,68
20079,0
20080,2
20081,3
20082,1
20083,0
20084,0
20085,10
20086,0
20087,65
20088,3
20089,32
20090,15
20091,18
20092,0
20093,2
20094,62
20095,159
20096,85
20097,1
20098,0
20099,45
20100,5
20101,2
20102,5
20103,167
20104,0
20105,2
20106,28
20107,1
20108,14
20109,20
20110,7
20111,44
20112,154
20113,78
20114,61
20115,75
20116,0
20117,21
20118,29
20119,39
20120,2
20121,1
20122,266
20123,3
20124,2
20125,40
20126,3
20127,0
20128,7
20129,0
20130,92
20131,37
20132,1
20133,59
20134,7
20135,0
20136,2
20137,1
20138,11
20139,0
20140,130
20141,239
20142,16
20143,0
20144,99
20145,85
20146,6
20147,131
20148,16
20149,22
20150,3
20151,27
20152,121
20153,0
20154,8
20155,4
20156,94
20157,3
20158,80
20159,1
20160,2
20161,67
20162,221
20163,0
20164,1
20165,9
20166,5
20167,121
20168,249
20169,2
20170,3
20171,63
20172,50
20173,256
20174,26
20175,19
20176,40
20177,0
20178,57
20179,89
20180,46
20181,4
20182,0
20183,0
20184,31
20185,111
20186,47
20187,156
20188,65
20189,1
20190,271
20191,5
20192,3
20193,3
20194,55
20195,13
20196,277
20197,1
20198,63
20199,4
20200,26
20201,1
20202,2
20203,69
20204,19
20205,3
20206,165
20207,25
20208,7
20209,10
20210,8
20211,111
20212,1
20213,2
20214,13
20215,9
20216,219
20217,25
20218,124
20219,34
20220,29
20221,56
20222,22
20223,36
20224,275
20225,91
20226,99
20227,184
20228,11
20229,2
20230,7
20231,0
20232,0
20233,125
20234,3
20235,3
20236,274
20237,4
20238,86
20239,41
20240,20
20241,7
20242,114
20243,1
20244,0
20245,10
20246,0
20247,11
20248,110
20249,13
20250,286
20251,0
20252,4
20253,1
20254,10
20255,0
20256,8
20257,4
20258,0
20259,92
20260,0
20261,132
20262,6
20263,30
20264,16
20265,0
20266,15
20267,37
20268,3
20269,7
20270,4
20271,9
20272,40
20273,0
20274,1
20275,2
20276,6
20277,2
20278,17
20279,120
20280,161
20281,16
20282,0
20283,10
20284,0
20285,0
20286,29
20287,3
20288,3
20289,1
20290,190
20291,2
20292,4
20293,0
20294,12
20295,212
20296,0
20297,0
20298,285
20299,0
20300,14
20301,0
20302,7
20303,44
20304,7
20305,0
20306,51
20307,160
20308,0
20309,66
20310,90
20311,45
20312,30
20313,44
20314,31
20315,9
20316,15
20317,42
20318,11
20319,16
20320,0
20321,64
20322,0
20323,1
20324,3
20325,6
20326,0
20327,0
20328,27
20329,6
20330,0
20331,107
20332,28
20333,142
20334,190
20335,1
20336,0
20337,0
20338,10
20339,14
20340,212
20341,30
20342,99
20343,6
20344,176
20345,38
20346,93
20347,4
20348,118
20349,0
20350,95
20351,246
20352,37
20353,16
20354,8
20355,86
20356,3
20357,0
20358,7
20359,4
20360,0
20361,6
20362,113
20363,55
20364,11
20365,139
20366,44
20367,0
20368,2
20369,9
20370,0
20371,10
20372,0
20373,2
20374,18
20375,245
20376,1
20377,123
20378,29
20379,30
20380,0
20381,38
20382,234
20383,0
20384,194
20385,0
20386,6
20387,1
20388,9
20389,4
20390,10
20391,2
20392,3
20393,32
20394,74
20395,7
20396,0
20397,0
20398,201
20399,2
20400,278
20401,195
20402,2
20403,0
20404,53
20405,6
20406,96
20407,187
20408,0
20409,0
20410,113
20411,3
20412,0
20413,1
20414,42
20415,59
20416,13
20417,280
20418,0
20419,2
20420,161
20421,46
20422,116
20423,12
20424,12
20425,89
20426,0
20427,6
20428,22
20429,63
20430,88
20431,251
20432,1
20433,24
20434,125
20435,42
20436,63
20437,0
20438,24
20439,2
20440,0
20441,1
20442,4
20443,31
20444,68
20445,28
20446,0
20447,6
20448,157
20449,0
20450,35
20451,0
20452,190
20453,238
20454,17
20455,27
20456,4
20457,3
20458,53
20459,28
20460,186
20461,4
20462,6
20463,3
20464,15
20465,1
20466,0
20467,40
20468,2
20469,7
20470,0
20471,150
20472,223
20473,71
20474,151
20475,15
20476,219
20477,3
20478,47
20479,0
20480,9
20481,49
20482,194
20483,2
20484,202
20485,36
20486,6
20487,102
20488,24
20489,6
20490,264
20491,0
20492,3
20493,147
20494,4
20495,8
20496,18
20497,5
20498,0
20499,17
20500,284
20501,92
20502,10
20503,74
20504,0
20505,0
20506,7
20507,1
20508,1
20509,55
20510,1
20511,1
20512,83
20513,4
20514,31
20515,0
20516,28
20517,1
20518,6
20519,160
20520,147
20521,142
20522,8
20523,163
20524,33
20525,9
20526,7
20527,0
20528,82
20529,3
20530,152
20531,21
20532,27
20533,0
20534,0
20535,6
20536,2
20537,1
20538,8
20539,3
20540,163
20541,80
20542,0
20543,33
20544,28
20545,0
20546,0
20547,128
20548,1
20549,150
20550,113
20551,6
20552,16
20553,14
20554,95
20555,1
20556,0
20557,34
20558,6
20559,11
20560,5
20561,2
20562,12
20563,0
20564,0
20565,0
20566,5
20567,30
20568,3
20569,0
20570,14
20571,85
20572,1
20573,175
20574,37
20575,0
20576,261
20577,1
20578,14
20579,0
20580,66
20581,1
20582,51
20583,14
20584,231
20585,19
20586,0
20587,10
20588,6
20589,24
20590,44
20591,8
20592,137
20593,42
20594,0
20595,0
20596,2
20597,82
20598,0
20599,147
20600,1
20601,8
20602,8
20603,6
20604,1
20605,10
20606,98
20607,12
20608,0
20609,0
20610,9
20611,1
20612,289
20613,27
20614,4
20615,8
20616,14
20617,11
20618,11
20619,228
20620,3
20621,0
20622,84
20623,1
20624,0
20625,101
20626,1
20627,2
20628,1
20629,23
20630,14
20631,14
20632,48
20633,16
20634,7
20635,293
20636,114
20637,1
20638,285
20639,0
20640,186
20641,0
20642,0
20643,202
20644,11
20645,0
20646,15
20647,11
20648,57
20649,237
20650,10
20651,0
20652,8
20653,54
20654,40
20655,72
20656,72
20657,30
20658,0
20659,139
20660,0
20661,57
20662,3
20663,83
20664,7
20665,10
20666,17
20667,102
20668,89
20669,9
20670,1
20671,72
20672,0
20673,57
20674,25
20675,11
20676,0
20677,0
20678,0
20679,18
20680,2
20681,56
20682,13
20683,0
20684,108
20685,0
20686,42
20687,122
20688,1
20689,15
20690,9
20691,68
20692,0
20693,14
20694,0
20695,3
20696,1
20697,10
20698,268
20699,0
20700,33
20701,23
20702,12
20703,125
20704,5
20705,37
20706,5
20707,196
20708,30
20709,1
20710,19
20711,13
20712,12
20713,0
20714,268
20715,47
20716,65
20717,10
20718,20
20719,1
20720,158
20721,98
20722,15
20723,1
20724,12
20725,5
20726,4
20727,23
20728,26
20729,2
20730,73
20731,50
20732,0
20733,6
20734,238
20735,0
20736,0
20737,0
20738,5
20739,19
20740,24
20741,106
20742,186
20743,144
20744,19
20745,3
20746,4
20747,0
20748,12
20749,0
20750,114
20751,119
20752,12
20753,71
20754,13
20755,0
20756,22
20757,0
20758,0
20759,29
20760,4
20761,18
20762,0
20763,1
20764,11
20765,5
20766,14
20767,175
20768,10
20769,23
20770,152
20771,51
20772,0
20773,30
20774,7
20775,5
20776,2
20777,2
20778,7
20779,65
20780,6
20781,5
20782,134
20783,161
20784,2
20785,0
20786,1
20787,45
20788,69
20789,0
20790,24
20791,0
20792,9
20793,103
20794,75
20795,0
20796,30
20797,118
20798,21
20799,2
20800,12
20801,70
20802,3
20803,148
20804,150
20805,10
20806,27
20807,0
20808,2
20809,34
20810,1
20811,2
20812,15
20813,8
20814,0
20815,6
20816,8
20817,0
20818,6
20819,216
20820,221
20821,5
20822,46
20823,1
20824,2
20825,119
20826,2
20827,121
20828,2
20829,0
20830,6
20831,1
20832,9
20833,113
20834,165
20835,116
20836,0
20837,14
20838,46
20839,1
20840,72
20841,6
20842,76
20843,11
20844,3
20845,66
20846,0
20847,1
20848,116
20849,1
20850,35
20851,76
20852,4
20853,123
20854,68
20855,242
20856,25
20857,12
20858,1
20859,93
20860,290
20861,1
20862,5
20863,210
20864,129
20865,32
20866,20
20867,9
20868,131
20869,24
20870,109
20871,0
20872,28
20873,149
20874,0
20875,53
20876,0
20877,2
20878,0
20879,4
20880,268
20881,10
20882,28
20883,6
20884,3
20885,2
20886,23
20887,31
20888,0
20889,0
20890,23
20891,3
20892,74
20893,1
20894,12
20895,85
20896,9
20897,65
20898,63
20899,97
20900,0
20901,0
20902,3
20903,8
20904,110
20905,1
20906,44
20907,12
20908,1
20909,10
20910,0
20911,24
20912,9
20913,24
20914,42
20915,0
20916,5
20917,85
20918,0
20919,23
20920,0
20921,4
20922,16
20923,80
20924,45
20925,2
20926,49
20927,12
20928,17
20929,4
20930,289
20931,11
20932,279
20933,40
20934,0
20935,2
20936,187
20937,9
20938,47
20939,9
20940,36
20941,17
20942,18
20943,8
20944,8
20945,19
20946,7
20947,168
20948,281
20949,2
20950,7
20951,0
20952,26
20953,85
20954,7
20955,3
20956,0
20957,29
20958,11
20959,18
20960,2
20961,39
20962,8
20963,28
20964,11
20965,0
20966,0
20967,3
20968,181
20969,0
20970,31
20971,185
20972,11
20973,235
20974,5
20975,2
20976,2
20977,48
20978,77
20979,4
20980,2
20981,153
20982,82
20983,22
20984,215
20985,2
20986,2
20987,125
20988,140
20989,27
20990,5
20991,2
20992,155
20993,0
20994,0
20995,31
20996,104
20997,2
20998,8
20999,120
21000,60
21001,220
21002,0
21003,93
21004,42
21005,0
21006,2
21007,10
21008,0
21009,2
21010,137
21011,247
21012,286
21013,281
21014,246
21015,179
21016,50
21017,1
21018,3
21019,0
21020,86
21021,21
21022,101
21023,114
21024,27
21025,90
21026,0
21027,14
21028,2
21029,11
21030,3
21031,4
21032,1
21033,1
21034,96
21035,171
21036,0
21037,3
21038,12
21039,79
21040,3
21041,7
21042,5
21043,219
21044,52
21045,0
21046,0
21047,13
21048,16
21049,0
21050,83
21051,5
21052,224
21053,221
21054,4
21055,14
21056,0
21057,7
21058,7
21059,0
21060,43
21061,111
21062,281
21063,32
21064,0
21065,32
21066,74
21067,2
21068,51
21069,5
21070,29
21071,0
21072,121
21073,0
21074,49
21075,1
21076,13
21077,108
21078,212
21079,160
21080,17
21081,3
21082,2
21083,7
21084,13
21085,50
21086,239
21087,66
21088,0
21089,1
21090,153
21091,1
21092,22
21093,3
21094,20
21095,3
21096,44
21097,98
21098,157
21099,1
21100,4
21101,252
21102,26
21103,91
21104,37
21105,237
21106,2
21107,0
21108,0
21109,260
21110,11
21111,28
21112,45
21113,0
21114,44
21115,224
21116,0
21117,5
21118,27
21119,5
21120,256
21121,47
21122,1
21123,4
21124,77
21125,13
21126,94
21127,4
21128,5
21129,1
21130,88
21131,4
21132,17
21133,50
21134,0
21135,0
21136,41
21137,25
21138,14
21139,0
21140,11
21141,170
21142,5
21143,10
21144,18
21145,28
21146,2
21147,174
21148,0
21149,91
21150,0
21151,176
21152,87
21153,41
21154,4
21155,34
21156,15
21157,123
21158,292
21159,0
21160,0
21161,48
21162,178
21163,12
21164,45
21165,152
21166,3
21167,87
21168,0
21169,0
21170,1
21171,146
21172,38
21173,92
21174,2
21175,183
21176,27
21177,1
21178,29
21179,0
21180,0
21181,122
21182,4
21183,2
21184,0
21185,144
21186,14
21187,1
21188,121
21189,207
21190,12
21191,6
21192,0
21193,6
21194,68
21195,190
21196,4
21197,4
21198,0
21199,5
21200,58
21201,38
21202,6
21203,3
21204,69
21205,84
21206,107
21207,178
21208,8
21209,8
21210,150
21211,115
21212,0
21213,1
21214,0
21215,5
21216,165
21217,0
21218,4
21219,36
21220,1
21221,66
21222,8
21223,1
21224,3
21225,2
21226,0
21227,1
21228,0
21229,112
21230,77
21231,39
21232,53
21233,0
21234,2
21235,95
21236,6
21237,34
21238,1
21239,122
21240,61
21241,5
21242,56
21243,245
21244,149
21245,35
21246,35
21247,3
21248,3
21249,1
21250,0
21251,9
21252,0
21253,20
21254,99
21255,86
21256,2
21257,139
21258,0
21259,2
21260,11
21261,7
21262,1
21263,102
21264,14
21265,36
21266,2
21267,0
21268,59
21269,284
21270,1
21271,223
21272,51
21273,14
21274,0
21275,5
21276,8
21277,25
21278,20
21279,0
21280,0
21281,31
21282,2
21283,37
21284,256
21285,14
21286,1
21287,9
21288,80
21289,38
21290,8
21291,41
21292,41
21293,36
21294,8
21295,125
21296,194
21297,27
21298,2
21299,5
21300,0
21301,28
21302,5
21303,22
21304,111
21305,9
21306,104
21307,42
21308,14
21309,2
21310,30
21311,48
21312,7
21313,5
21314,0
21315,52
21316,2
21317,3
21318,4
21319,124
21320,0
21321,6
21322,19
21323,168
21324,0
21325,1
21326,50
21327,2
21328,29
21329,26
21330,4
21331,0
21332,65
21333,0
21334,272
21335,133
21336,44
21337,3
21338,182
21339,0
21340,142
21341,2
21342,62
21343,25
21344,3
21345,55
21346,218
21347,0
21348,241
21349,82
21350,0
21351,103
21352,52
21353,12
21354,27
21355,199
21356,46
21357,88
21358,21
21359,1
21360,34
21361,4
21362,12
21363,0
21364,3
21365,0
21366,0
21367,53
21368,0
21369,31
21370,29
21371,83
21372,3
21373,16
21374,0
21375,2
21376,212
21377,0
21378,1
21379,0
21380,5
21381,0
21382,142
21383,2
21384,179
21385,0
21386,5
21387,138
21388,61
21389,15
21390,4
21391,22
21392,28
21393,0
21394,2
21395,55
21396,0
21397,0
21398,0
21399,4
21400,21
21401,197
21402,0
21403,0
21404,126
21405,0
21406,3
21407,5
21408,135
21409,16
21410,169
21411,0
21412,29
21413,59
21414,61
21415,244
21416,0
21417,1
21418,1
21419,0
21420,0
21421,28
21422,4
21423,12
21424,72
21425,0
21426,14
21427,0
21428,1
21429,17
21430,3
21431,0
21432,225
21433,135
21434,185
21435,268
21436,6
21437,28
21438,1
21439,6
21440,24
21441,220
21442,2
21443,191
21444,1
21445,5
21446,0
21447,246
21448,38
21449,65
21450,47
21451,9
21452,9
21453,1
21454,115
21455,1
21456,24
21457,2
21458,11
21459,15
21460,1
21461,4
21462,2
21463,84
21464,15
21465,0
21466,7
21467,0
21468,0
21469,22
21470,1
21471,13
21472,1
21473,2
21474,116
21475,7
21476,98
21477,64
21478,0
21479,8
21480,80
21481,17
21482,0
21483,24
21484,39
21485,0
21486,4
21487,0
21488,0
21489,0
21490,17
21491,0
21492,2
21493,3
21494,8
21495,2
21496,9
21497,15
21498,1
21499,0
21500,36
21501,1
21502,81
21503,9
21504,2
21505,39
21506,3
21507,1
21508,8
21509,16
21510,65
21511,0
21512,150
21513,12
21514,1
21515,0
21516,176
21517,11
21518,12
21519,193
21520,16
21521,29
21522,2
21523,143
21524,2
21525,296
21526,14
21527,6
21528,0
21529,24
21530,1
21531,3
21532,45
21533,198
21534,2
21535,4
21536,0
21537,16
21538,213
21539,51
21540,296
21541,5
21542,0
21543,52
21544,6
21545,1
21546,62
21547,3
21548,6
21549,51
21550,21
21551,188
21552,11
21553,163
21554,16
21555,84
21556,207
21557,12
21558,2
21559,0
21560,11
21561,0
21562,40
21563,21
21564,26
21565,120
21566,16
21567,41
21568,179
21569,0
21570,213
21571,22
21572,5
21573,192
21574,13
21575,56
21576,5
21577,5
21578,45
21579,3
21580,11
21581,90
21582,4
21583,15
21584,56
21585,10
21586,61
21587,196
21588,2
21589,0
21590,4
21591,9
21592,136
21593,260
21594,2
21595,127
21596,103
21597,1
21598,61
21599,119
21600,158
21601,31
21602,0
21603,0
21604,39
21605,2
21606,262
21607,7
21608,19
21609,90
21610,44
21611,11
21612,6
21613,38
21614,0
21615,3
21616,0
21617,1
21618,1
21619,0
21620,3
21621,0
21622,13
21623,0
21624,0
21625,19
21626,1
21627,40
21628,175
21629,27
21630,7
21631,0
21632,181
21633,0
21634,38
21635,17
21636,103
21637,6
21638,47
21639,0
21640,4
21641,0
21642,3
21643,198
21644,0
21645,210
21646,64
21647,3
21648,195
21649,11
21650,83
21651,13
21652,1
21653,2
21654,151
21655,0
21656,1
21657,3
21658,0
21659,27
21660,69
21661,26
21662,11
21663,0
21664,22
21665,0
21666,101
21667,3
21668,6
21669,6
21670,8
21671,24
21672,92
21673,13
21674,2
21675,0
21676,110
21677,0
21678,1
21679,21
21680,38
21681,7
21682,13
21683,0
21684,5
21685,0
21686,2
21687,8
21688,14
21689,14
21690,21
21691,30
21692,2
21693,12
21694,175
21695,4
21696,212
21697,9
21698,9
21699,67
21700,0
21701,90
21702,3
21703,1
21704,0
21705,0
21706,0
21707,0
21708,27
21709,189
21710,102
21711,36
21712,76
21713,22
21714,26
21715,19
21716,5
21717,34
21718,20
21719,0
21720,0
21721,0
21722,33
21723,56
21724,25
21725,0
21726,284
21727,13
21728,17
21729,2
21730,27
21731,5
21732,129
21733,10
21734,100
21735,1
21736,201
21737,0
21738,55
21739,74
21740,38
21741,154
21742,10
21743,53
21744,44
21745,12
21746,48
21747,0
21748,35
21749,163
21750,28
21751,27
21752,117
21753,2
21754,14
21755,9
21756,2
21757,0
21758,24
21759,9
21760,10
21761,23
21762,4
21763,0
21764,138
21765,0
21766,5
21767,122
21768,2
21769,0
21770,0
21771,6
21772,1
21773,15
21774,20
21775,18
21776,113
21777,0
21778,0
21779,205
21780,146
21781,1
21782,176
21783,5
21784,0
21785,181
21786,19
21787,0
21788,5
21789,10
21790,52
21791,17
21792,9
21793,3
21794,10
21795,20
21796,0
21797,14
21798,49
21799,11
21800,90
21801,0
21802,2
21803,25
21804,14
21805,0
21806,124
21807,45
21808,0
21809,45
21810,0
21811,151
21812,0
21813,2
21814,0
21815,148
21816,52
21817,2
21818,73
21819,7
21820,7
21821,0
21822,79
21823,257
21824,0
21825,240
21826,0
21827,213
21828,193
21829,0
21830,103
21831,87
21832,124
21833,1
21834,0
21835,31
21836,3
21837,154
21838,219
21839,1
21840,69
21841,0
21842,105
21843,33
21844,10
21845,22
21846,13
21847,1
21848,73
21849,8
21850,55
21851,0
21852,1
21853,4
21854,7
21855,1
21856,178
21857,0
21858,3
21859,10
21860,8
21861,0
21862,3
21863,280
21864,8
21865,221
21866,152
21867,1
21868,0
21869,3
21870,223
21871,8
21872,0
21873,208
21874,0
21875,172
21876,0
21877,1
21878,112
21879,60
21880,0
21881,17
21882,123
21883,6
21884,0
21885,31
21886,11
21887,56
21888,221
21889,16
21890,66
21891,124
21892,1
21893,0
21894,8
21895,241
21896,193
21897,2
21898,2
21899,165
21900,4
21901,14
21902,144
21903,47
21904,195
21905,66
21906,274
21907,4
21908,150
21909,52
21910,90
21911,2
21912,11
21913,2
21914,20
21915,5
21916,30
21917,172
21918,0
21919,0
21920,16
21921,270
21922,3
21923,0
21924,1
21925,36
21926,0
21927,32
21928,0
21929,109
21930,1
21931,26
21932,100
21933,199
21934,0
21935,7
21936,51
21937,0
21938,1
21939,34
21940,1
21941,137
21942,10
21943,91
21944,0
21945,69
21946,76
21947,30
21948,236
21949,5
21950,0
21951,0
21952,94
21953,213
21954,0
21955,107
21956,0
21957,0
21958,29
21959,0
21960,0
21961,0
21962,0
21963,15
21964,225
21965,2
21966,14
21967,19
21968,32
21969,1
21970,8
21971,106
21972,3
21973,87
21974,2
21975,29
21976,23
21977,177
21978,11
21979,175
21980,0
21981,6
21982,241
21983,11
21984,10
21985,8
21986,129
21987,21
21988,24
21989,0
21990,8
21991,27
21992,6
21993,18
21994,78
21995,0
21996,0
21997,0
21998,4
21999,102
22000,0
22001,43
22002,82
22003,16
22004,0
22005,0
22006,6
22007,3
22008,1
22009,24
22010,9
22011,160
22012,182
22013,3
22014,10
22015,40
22016,1
22017,52
22018,0
22019,101
22020,0
22021,7
22022,20
22023,15
22024,20
22025,1
22026,199
22027,99
22028,5
22029,106
22030,23
22031,1
22032,28
22033,284
22034,3
22035,7
22036,270
22037,30
22038,52
22039,0
22040,3
22041,0
22042,0
22043,0
22044,2
22045,7
22046,21
22047,2
22048,10
22049,117
22050,90
22051,8
22052,21
22053,13
22054,106
22055,5
22056,19
22057,122
22058,68
22059,0
22060,39
22061,0
22062,224
22063,2
22064,0
22065,0
22066,218
22067,196
22068,0
22069,1
22070,25
22071,16
22072,23
22073,0
22074,1
22075,8
22076,5
22077,81
22078,14
22079,9
22080,2
22081,68
22082,41
22083,5
22084,175
22085,62
22086,203
22087,0
22088,65
22089,7
22090,1
22091,136
22092,0
22093,4
22094,2
22095,48
22096,26
22097,2
22098,0
22099,28
22100,1
22101,22
22102,1
22103,1
22104,15
22105,7
22106,4
22107,171
22108,26
22109,10
